10,8569,7347,11338,10180,24850,28894,5065,5631,12704,11144,25449,7819,12546,4537,6160,27721,10090,11030,22075,22919,15430,18319,7125,27744,2528,22236,5136,20970,1560,
1.000000,220.000000,0.661818,0.671011,0.649655,0.704348,0.664330,0.673684,0.702472,0.671111,0.678161,0.667957,0.680976,0.661224,0.685783,0.692371,0.638857,0.693333,0.689670,0.641165,0.628571,0.671724,0.677867,0.660290,0.668571,0.689263,0.633600,0.670303,0.691294,0.672289,0.653333,0.693000,0.671268,
1.000000,230.000000,0.661818,0.671011,0.649655,0.704348,0.664330,0.673684,0.702472,0.671111,0.690476,0.667957,0.685063,0.661224,0.685783,0.692371,0.638857,0.693333,0.689670,0.641165,0.628571,0.671724,0.677867,0.660290,0.668571,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.671704,
1.000000,240.000000,0.662529,0.671011,0.656092,0.704348,0.664330,0.673684,0.702472,0.671111,0.690476,0.667957,0.685063,0.661224,0.685783,0.692371,0.638857,0.693333,0.687191,0.641165,0.628571,0.671724,0.677867,0.655211,0.668571,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.671690,
1.000000,250.000000,0.667416,0.671011,0.656092,0.704348,0.664330,0.673684,0.702472,0.671111,0.690476,0.667957,0.685063,0.661224,0.685783,0.692371,0.638857,0.693333,0.687191,0.642400,0.628571,0.671724,0.677867,0.657971,0.668571,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.671986,
1.000000,260.000000,0.667416,0.671011,0.656092,0.704348,0.664330,0.673684,0.702472,0.671111,0.685714,0.667957,0.685063,0.661224,0.685783,0.692371,0.638857,0.693333,0.696889,0.642400,0.628571,0.671724,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.672055,
1.000000,270.000000,0.667416,0.671011,0.656092,0.704348,0.661935,0.673684,0.702472,0.671111,0.680941,0.667957,0.685063,0.661224,0.680000,0.692371,0.638857,0.693333,0.696889,0.642400,0.628571,0.671724,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.671624,
1.000000,280.000000,0.664368,0.671011,0.655172,0.704348,0.661935,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.696889,0.642400,0.628571,0.671724,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.671392,
1.000000,290.000000,0.664368,0.671011,0.655172,0.704348,0.661935,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.696889,0.642400,0.628571,0.671724,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.691294,0.672289,0.653333,0.696410,0.671392,
1.000000,300.000000,0.664368,0.671011,0.655172,0.704348,0.661935,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.693636,0.642400,0.628571,0.671724,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.686747,0.672289,0.653333,0.696410,0.671132,
1.000000,310.000000,0.661176,0.671011,0.655172,0.704348,0.661935,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.693636,0.642400,0.628571,0.676235,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.686747,0.672289,0.653333,0.696410,0.671176,
1.000000,320.000000,0.661176,0.671011,0.654253,0.704348,0.661935,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.693636,0.636735,0.628571,0.676235,0.677867,0.657971,0.665714,0.682526,0.633600,0.670303,0.686747,0.683765,0.653333,0.696410,0.671339,
1.000000,330.000000,0.661176,0.669213,0.654253,0.704348,0.661935,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.693636,0.636735,0.628571,0.676235,0.677867,0.657971,0.666667,0.684948,0.633600,0.670303,0.686747,0.683765,0.653333,0.696410,0.671392,
1.000000,340.000000,0.661176,0.669213,0.654253,0.704348,0.658495,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.688372,0.634286,0.628571,0.676235,0.677867,0.653333,0.666667,0.681667,0.633600,0.670303,0.686747,0.683765,0.653333,0.696410,0.670756,
1.000000,350.000000,0.661176,0.669213,0.654253,0.704348,0.658495,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.688372,0.634286,0.628571,0.676235,0.677867,0.653333,0.666667,0.681667,0.633600,0.670303,0.686747,0.683765,0.653333,0.696410,0.670756,
1.000000,360.000000,0.664941,0.669213,0.654253,0.704348,0.658495,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.673086,0.692371,0.638857,0.693333,0.682857,0.634286,0.630857,0.676235,0.677867,0.653333,0.666667,0.681667,0.633600,0.670303,0.686747,0.680000,0.653333,0.696410,0.670648,
1.000000,370.000000,0.664941,0.669213,0.654253,0.704348,0.658495,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636735,0.630857,0.676235,0.668267,0.653333,0.666667,0.681667,0.633600,0.669495,0.686747,0.668148,0.653333,0.696410,0.670083,
1.000000,380.000000,0.664941,0.669213,0.646897,0.704348,0.660659,0.673684,0.702472,0.671111,0.684878,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636735,0.630857,0.676235,0.668267,0.653333,0.666667,0.681667,0.633600,0.669495,0.686747,0.680000,0.653333,0.696410,0.670305,
1.000000,390.000000,0.664941,0.669213,0.646897,0.704348,0.660659,0.673684,0.702472,0.671111,0.693659,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636735,0.630857,0.676235,0.668267,0.653333,0.666667,0.681667,0.633600,0.669495,0.686747,0.680000,0.653333,0.696410,0.670598,
1.000000,400.000000,0.664941,0.669213,0.646897,0.704348,0.660659,0.673684,0.702472,0.671111,0.693659,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636735,0.630857,0.676235,0.668267,0.653333,0.666667,0.684124,0.633600,0.669495,0.686747,0.680000,0.653333,0.696410,0.670680,
1.000000,410.000000,0.659294,0.669213,0.646897,0.704348,0.660659,0.673684,0.702472,0.671111,0.693659,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636735,0.630857,0.676235,0.668267,0.653333,0.666667,0.684124,0.633600,0.669495,0.686747,0.680000,0.653333,0.696410,0.670492,
1.000000,420.000000,0.659294,0.669213,0.646897,0.704348,0.657143,0.673684,0.702472,0.671111,0.693659,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636735,0.630857,0.676235,0.667368,0.653333,0.666667,0.684124,0.633600,0.669495,0.686747,0.676049,0.653333,0.696410,0.670213,
1.000000,430.000000,0.659294,0.669213,0.646897,0.704348,0.657143,0.673684,0.702472,0.664800,0.688780,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.639579,0.630857,0.676235,0.667368,0.653333,0.666667,0.684124,0.633600,0.669495,0.686747,0.676049,0.653333,0.696410,0.669935,
1.000000,440.000000,0.659294,0.669213,0.646897,0.704348,0.657143,0.673684,0.702472,0.664800,0.687000,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.639579,0.630857,0.676235,0.667368,0.653333,0.666667,0.684124,0.633600,0.669495,0.686747,0.676049,0.653333,0.696410,0.669875,
1.000000,450.000000,0.659294,0.669213,0.647816,0.704348,0.657143,0.673684,0.702472,0.664000,0.687000,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.639579,0.630857,0.676235,0.667368,0.653333,0.666667,0.684124,0.633600,0.669495,0.686747,0.676049,0.653333,0.696410,0.669879,
1.000000,460.000000,0.663059,0.669213,0.647816,0.704348,0.660225,0.673684,0.703371,0.664000,0.687000,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.639579,0.630857,0.676235,0.667368,0.653333,0.666667,0.684124,0.627755,0.669495,0.686747,0.676049,0.653333,0.696410,0.669943,
1.000000,470.000000,0.663059,0.669213,0.647816,0.704348,0.660225,0.673684,0.703371,0.664000,0.687000,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636129,0.632000,0.676235,0.667368,0.653333,0.666667,0.684124,0.627755,0.669495,0.686747,0.676049,0.653333,0.696410,0.669866,
1.000000,480.000000,0.668706,0.668046,0.647816,0.704348,0.660225,0.673684,0.703371,0.664000,0.687000,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636129,0.632000,0.676235,0.668267,0.653333,0.666667,0.684124,0.627755,0.669495,0.686747,0.676049,0.653333,0.696410,0.670045,
1.000000,490.000000,0.666824,0.668046,0.647816,0.704348,0.660225,0.673684,0.699310,0.664000,0.687000,0.667957,0.685063,0.661224,0.675949,0.692371,0.638857,0.693333,0.682857,0.636129,0.632000,0.676235,0.668267,0.653333,0.667317,0.684124,0.627755,0.669495,0.686747,0.676049,0.653333,0.696410,0.669869,
2.000000,100.000000,0.675130,0.678559,0.657037,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.686667,0.662143,0.698519,0.691111,0.639298,0.696429,0.682807,0.643130,0.642807,0.685926,0.674563,0.659231,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675857,
2.000000,110.000000,0.675130,0.678559,0.658868,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.686667,0.662143,0.698519,0.691111,0.639298,0.696429,0.675044,0.643130,0.642807,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675698,
2.000000,120.000000,0.675130,0.678559,0.659429,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.686667,0.662143,0.698519,0.691111,0.639298,0.696429,0.675044,0.643130,0.645000,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675790,
2.000000,130.000000,0.675130,0.678559,0.659429,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.686667,0.662143,0.698519,0.691111,0.639298,0.696429,0.682807,0.643130,0.645000,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.676049,
2.000000,140.000000,0.675130,0.678559,0.660583,0.705946,0.661429,0.694414,0.689739,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.682807,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.676270,
2.000000,150.000000,0.675130,0.678559,0.660583,0.705946,0.661429,0.694414,0.689739,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.680000,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.676177,
2.000000,160.000000,0.675130,0.678559,0.659806,0.705946,0.661429,0.691743,0.689739,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.680000,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.676062,
2.000000,170.000000,0.675130,0.678559,0.659806,0.705946,0.661429,0.691743,0.689739,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675916,
2.000000,180.000000,0.675130,0.678559,0.659806,0.705946,0.661429,0.691743,0.691327,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675969,
2.000000,190.000000,0.675130,0.678559,0.653592,0.705946,0.661429,0.691743,0.691327,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675762,
2.000000,200.000000,0.675130,0.678559,0.653592,0.705946,0.661429,0.691743,0.691327,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675762,
2.000000,210.000000,0.675130,0.678559,0.653592,0.705946,0.661429,0.691743,0.691327,0.665333,0.683774,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675762,
2.000000,220.000000,0.675130,0.678559,0.653592,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675713,
2.000000,230.000000,0.675130,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675739,
2.000000,240.000000,0.675130,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675739,
2.000000,250.000000,0.675130,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675739,
2.000000,260.000000,0.675130,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675739,
2.000000,270.000000,0.671504,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675618,
2.000000,280.000000,0.671504,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675618,
2.000000,290.000000,0.671504,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675618,
2.000000,300.000000,0.671504,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675618,
2.000000,310.000000,0.671504,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647273,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675618,
2.000000,320.000000,0.671504,0.678559,0.654369,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675623,
2.000000,330.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675685,
2.000000,340.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,350.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,360.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,370.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,380.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,390.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,400.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,410.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,420.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,430.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,440.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,450.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,460.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,470.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.690467,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675836,
2.000000,480.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675685,
2.000000,490.000000,0.671504,0.678559,0.656238,0.705946,0.661429,0.691743,0.691327,0.665333,0.682308,0.671927,0.686667,0.662143,0.698692,0.691111,0.639298,0.696429,0.675636,0.643130,0.647407,0.685926,0.674563,0.660392,0.676952,0.689286,0.636870,0.678632,0.694867,0.698692,0.661538,0.696000,0.675685,
4.000000,100.000000,0.675130,0.678559,0.661754,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.693571,0.662143,0.696000,0.691111,0.639298,0.696429,0.682051,0.643130,0.642807,0.689455,0.674234,0.652364,0.677091,0.689286,0.636870,0.678632,0.694867,0.698692,0.661913,0.695439,0.676012,
4.000000,110.000000,0.675130,0.678559,0.661754,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.693571,0.662143,0.696000,0.691111,0.639298,0.696429,0.682051,0.643130,0.642807,0.689455,0.674234,0.652364,0.677091,0.689286,0.636870,0.678632,0.694867,0.698692,0.661913,0.695439,0.676012,
4.000000,120.000000,0.675130,0.678559,0.661754,0.705946,0.661429,0.694414,0.689739,0.665333,0.680734,0.671927,0.693571,0.662143,0.696000,0.691111,0.639298,0.696429,0.682051,0.643130,0.642807,0.689455,0.674234,0.652364,0.677091,0.689286,0.636870,0.678632,0.694867,0.698692,0.661913,0.695439,0.676012,
