10,8569,7347,11338,10180,24850,28894,5065,5631,12704,11144,25449,7819,12546,4537,6160,27721,10090,11030,22075,22919,15430,18319,7125,27744,2528,22236,5136,20970,1560,
1.000000,280.000000,0.425287,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.444444,0.440000,0.442857,0.459770,0.453333,0.449275,0.452381,0.442105,0.430000,0.424242,0.447059,0.457831,0.430556,0.448718,0.446456,
1.000000,290.000000,0.425287,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.444444,0.440000,0.442857,0.459770,0.453333,0.449275,0.452381,0.442105,0.430000,0.424242,0.447059,0.457831,0.430556,0.448718,0.446456,
1.000000,300.000000,0.425287,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.443182,0.440000,0.442857,0.459770,0.453333,0.449275,0.452381,0.442105,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.446371,
1.000000,310.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.443182,0.440000,0.442857,0.458824,0.453333,0.449275,0.452381,0.442105,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.446281,
1.000000,320.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.443182,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.442105,0.430000,0.424242,0.445783,0.458824,0.430556,0.448718,0.446273,
1.000000,330.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.443182,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.458824,0.430556,0.448718,0.446313,
1.000000,340.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.441860,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.437500,0.430000,0.424242,0.445783,0.458824,0.430556,0.448718,0.446076,
1.000000,350.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.441860,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.437500,0.430000,0.424242,0.445783,0.458824,0.430556,0.448718,0.446076,
1.000000,360.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.456790,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.437500,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.445996,
1.000000,370.000000,0.423529,0.449438,0.436782,0.456522,0.451613,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.437500,0.430000,0.424242,0.445783,0.456790,0.430556,0.448718,0.445925,
1.000000,380.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.437500,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.445924,
1.000000,390.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.437500,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.445924,
1.000000,400.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.446118,
1.000000,410.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.453333,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.457831,0.430556,0.448718,0.446118,
1.000000,420.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.424242,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.438776,0.442857,0.458824,0.447368,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.456790,0.430556,0.448718,0.445884,
1.000000,430.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.420000,0.463415,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.442105,0.442857,0.458824,0.447368,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.456790,0.430556,0.448718,0.445854,
1.000000,440.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.420000,0.462500,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.442105,0.442857,0.458824,0.447368,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.456790,0.430556,0.448718,0.445823,
1.000000,450.000000,0.423529,0.449438,0.436782,0.456522,0.450549,0.447368,0.438202,0.420000,0.462500,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.442105,0.442857,0.458824,0.447368,0.449275,0.452381,0.443299,0.430000,0.424242,0.445783,0.456790,0.430556,0.448718,0.445823,
1.000000,460.000000,0.423529,0.449438,0.436782,0.456522,0.449438,0.447368,0.438202,0.420000,0.462500,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.442105,0.442857,0.458824,0.447368,0.449275,0.452381,0.443299,0.428571,0.424242,0.445783,0.456790,0.430556,0.448718,0.445739,
1.000000,470.000000,0.423529,0.449438,0.436782,0.456522,0.449438,0.447368,0.438202,0.420000,0.462500,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.440860,0.442857,0.458824,0.447368,0.449275,0.452381,0.443299,0.428571,0.424242,0.445783,0.456790,0.430556,0.448718,0.445697,
1.000000,480.000000,0.423529,0.448276,0.436782,0.456522,0.449438,0.447368,0.438202,0.420000,0.462500,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.440860,0.442857,0.458824,0.453333,0.449275,0.452381,0.443299,0.428571,0.424242,0.445783,0.456790,0.430556,0.448718,0.445857,
1.000000,490.000000,0.423529,0.448276,0.436782,0.456522,0.449438,0.447368,0.436782,0.420000,0.462500,0.462366,0.455696,0.448980,0.455696,0.463918,0.438095,0.452381,0.440476,0.440860,0.442857,0.458824,0.453333,0.449275,0.451220,0.443299,0.428571,0.424242,0.445783,0.456790,0.430556,0.448718,0.445771,
2.000000,100.000000,0.434783,0.450450,0.435185,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.444444,0.446429,0.453704,0.462963,0.438596,0.446429,0.429825,0.434783,0.438596,0.453704,0.446602,0.451923,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444426,
2.000000,110.000000,0.434783,0.450450,0.433962,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.444444,0.446429,0.453704,0.462963,0.438596,0.446429,0.424779,0.434783,0.438596,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444186,
2.000000,120.000000,0.434783,0.450450,0.438095,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.444444,0.446429,0.453704,0.462963,0.438596,0.446429,0.424779,0.434783,0.437500,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444287,
2.000000,130.000000,0.434783,0.450450,0.438095,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.444444,0.446429,0.453704,0.462963,0.438596,0.446429,0.429825,0.434783,0.437500,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444455,
2.000000,140.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.450450,0.434783,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.429825,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444637,
2.000000,150.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.450450,0.434783,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.428571,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444595,
2.000000,160.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.434783,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.428571,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444565,
2.000000,170.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.434783,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444522,
2.000000,180.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444483,
2.000000,190.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444483,
2.000000,200.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444483,
2.000000,210.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.462264,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444483,
2.000000,220.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444459,
2.000000,230.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444459,
2.000000,240.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444459,
2.000000,250.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444459,
2.000000,260.000000,0.434783,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444459,
2.000000,270.000000,0.433628,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444421,
2.000000,280.000000,0.433628,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444421,
2.000000,290.000000,0.433628,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444421,
2.000000,300.000000,0.433628,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444421,
2.000000,310.000000,0.433628,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.436364,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444421,
2.000000,320.000000,0.433628,0.450450,0.436893,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444381,
2.000000,330.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444340,
2.000000,340.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,350.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,360.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,370.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,380.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,390.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,400.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,410.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,420.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,430.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,440.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,450.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,460.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,470.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.457944,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444481,
2.000000,480.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444340,
2.000000,490.000000,0.433628,0.450450,0.435644,0.450450,0.446429,0.449541,0.433628,0.416667,0.461538,0.458716,0.444444,0.446429,0.457944,0.462963,0.438596,0.446429,0.427273,0.434783,0.435185,0.453704,0.446602,0.450980,0.457143,0.446429,0.434783,0.427350,0.442478,0.467290,0.432692,0.440000,0.444340,
4.000000,100.000000,0.434783,0.450450,0.438596,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.446429,0.446429,0.454545,0.462963,0.438596,0.446429,0.427350,0.434783,0.438596,0.454545,0.450450,0.454545,0.454545,0.446429,0.434783,0.427350,0.442478,0.467290,0.434783,0.438596,0.444732,
4.000000,110.000000,0.434783,0.450450,0.438596,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.446429,0.446429,0.454545,0.462963,0.438596,0.446429,0.427350,0.434783,0.438596,0.454545,0.450450,0.454545,0.454545,0.446429,0.434783,0.427350,0.442478,0.467290,0.434783,0.438596,0.444732,
4.000000,120.000000,0.434783,0.450450,0.438596,0.450450,0.446429,0.450450,0.434783,0.416667,0.458716,0.458716,0.446429,0.446429,0.454545,0.462963,0.438596,0.446429,0.427350,0.434783,0.438596,0.454545,0.450450,0.454545,0.454545,0.446429,0.434783,0.427350,0.442478,0.467290,0.434783,0.438596,0.444732,
